83499,21265,ULOK KUPAI,3,kecamatan,10,17,1703,170323,1703230000,,0,active,,3/10/2018 15.13.12
83501,24850,MARGA PUNDUH,3,kecamatan,10,18,1809,180908,1809080000,,0,active,,3/10/2018 15.13.13
83502,24850,WAY KHILAU,3,kecamatan,10,18,1809,180909,1809090000,,0,active,,3/10/2018 15.13.13
83503,22329,PAGELARAN UTARA,3,kecamatan,10,18,1810,181009,1810090000,,0,active,,3/10/2018 15.13.13
83504,24709,LABUHAN RATU,3,kecamatan,6,18,1871,187114,1871140000,,0,active,,3/10/2018 15.13.13
83505,24709,WAY HALIM,3,kecamatan,6,18,1871,187115,1871150000,,0,active,,3/10/2018 15.13.13
83506,24709,LANGKAPURA,3,kecamatan,5,18,1871,187116,1871160000,,0,active,,3/10/2018 15.13.13
83507,24709,ENGGAL,3,kecamatan,6,18,1871,187117,1871170000,,0,active,,3/10/2018 15.13.14
83508,24709,KEDAMAIAN,3,kecamatan,7,18,1871,187118,1871180000,,0,active,,3/10/2018 15.13.14
83509,24709,TELUKBETUNG TIMUR,3,kecamatan,6,18,1871,187119,1871190000,,0,active,,3/10/2018 15.13.14
83510,24709,BUMI WARAS,3,kecamatan,5,18,1871,187120,1871200000,,0,active,,3/10/2018 15.13.14
83511,25120,KEPULAUAN PONGOK,3,kecamatan,2,19,1903,190308,1903080000,,0,active,,3/10/2018 15.13.14
83512,25363,GABEK,3,kecamatan,6,19,1971,197106,1971060000,,0,active,,3/10/2018 15.13.15
83513,25363,GIRIMAYA,3,kecamatan,5,19,1971,197107,1971070000,,0,active,,3/10/2018 15.13.15
83514,25533,MERAL BARAT,3,kecamatan,4,21,2102,210210,2102100000,,0,active,,3/10/2018 15.13.15
83515,25533,UNGAR,3,kecamatan,4,21,2102,210211,2102110000,,0,active,,3/10/2018 15.13.15
83516,25533,BELAT,3,kecamatan,6,21,2102,210212,2102120000,,0,active,,3/10/2018 15.13.15
83517,25683,SINGKEP PESISIR,3,kecamatan,6,21,2104,210406,2104060000,,0,active,,3/10/2018 15.13.16
83518,25683,LINGGA TIMUR,3,kecamatan,6,21,2104,210407,2104070000,,0,active,,3/10/2018 15.13.16
83519,25683,SELAYAR,3,kecamatan,4,21,2104,210408,2104080000,,0,active,,3/10/2018 15.13.16
83521,31896,SAGULING,3,kecamatan,6,32,3217,321716,3217160000,,0,active,,3/10/2018 15.13.16
83522,32677,KEDUNGREJA,3,kecamatan,11,33,3301,330101,3301010000,,0,active,,3/10/2018 15.13.16
83523,32677,KROYA,3,kecamatan,17,33,3301,330106,3301060000,,0,active,,3/10/2018 15.13.17
83524,32677,MAOS,3,kecamatan,10,33,3301,330107,3301070000,,0,active,,3/10/2018 15.13.17
83525,32677,JERUKLEGI,3,kecamatan,13,33,3301,330108,3301080000,,0,active,,3/10/2018 15.13.17
83526,32677,WANAREJA,3,kecamatan,16,33,3301,330115,3301150000,,0,active,,3/10/2018 15.13.17
83527,32677,DAYEUHLUHUR,3,kecamatan,14,33,3301,330116,3301160000,,0,active,,3/10/2018 15.13.17
83528,32677,SAMPANG,3,kecamatan,10,33,3301,330117,3301170000,,0,active,,3/10/2018 15.13.18
83529,32677,CIPARI,3,kecamatan,11,33,3301,330118,3301180000,,0,active,,3/10/2018 15.13.18
83530,32677,PATIMUAN,3,kecamatan,7,33,3301,330119,3301190000,,0,active,,3/10/2018 15.13.18
83531,32677,BANTARSARI,3,kecamatan,8,33,3301,330120,3301200000,,0,active,,3/10/2018 15.13.18
83532,32677,CILACAP SELATAN,3,kecamatan,5,33,3301,330121,3301210000,,0,active,,3/10/2018 15.13.18
83533,32677,CILACAP TENGAH,3,kecamatan,5,33,3301,330122,3301220000,,0,active,,3/10/2018 15.13.19
83534,32677,CILACAP UTARA,3,kecamatan,5,33,3301,330123,3301230000,,0,active,,3/10/2018 15.13.19
83535,32677,KAMPUNG LAUT,3,kecamatan,4,33,3301,330124,3301240000,,0,active,,3/10/2018 15.13.19
83538,51233,KANIGARAN,3,kecamatan,6,35,3574,357404,3574040000,,0,active,,3/10/2018 15.13.19
83539,51233,KEDOPAK,3,kecamatan,6,35,3574,357405,3574050000,,0,active,,3/10/2018 15.13.19
83540,51268,PANGGUNGREJO,3,kecamatan,13,35,3575,357504,3575040000,,0,active,,3/10/2018 15.13.20
83541,56904,GOLEWA SELATAN,3,kecamatan,12,53,5309,530918,5309180000,,0,active,,3/10/2018 15.13.20
83542,56904,GOLEWA BARAT,3,kecamatan,10,53,5309,530919,5309190000,,0,active,,3/10/2018 15.13.20
83543,56904,INERIE,3,kecamatan,10,53,5309,530920,5309200000,,0,active,,3/10/2018 15.13.20
83544,57008,REOK BARAT,3,kecamatan,10,53,5310,531016,5310160000,,0,active,,3/10/2018 15.13.20
83545,57008,CIBAL BARAT,3,kecamatan,10,53,5310,531017,5310170000,,0,active,,3/10/2018 15.13.21
83546,57560,NDAO NUSE,3,kecamatan,5,53,5314,531409,5314090000,,0,active,,3/10/2018 15.13.21
83547,57560,LANDU LEKO,3,kecamatan,7,53,5314,531410,5314100000,,0,active,,3/10/2018 15.13.21
83548,57649,NDOSO,3,kecamatan,15,53,5315,531508,5315080000,,0,active,,3/10/2018 15.13.21
83549,57649,LEMBOR SELATAN,3,kecamatan,15,53,5315,531509,5315090000,,0,active,,3/10/2018 15.13.21
83550,57649,MBELILING,3,kecamatan,15,53,5315,531510,5315100000,,0,active,,3/10/2018 15.13.22
83551,57935,KOTA TAMBOLAKA,3,kecamatan,10,53,5318,531809,5318090000,,0,active,,3/10/2018 15.13.22
83552,57935,WEWEWA TENGAH,3,kecamatan,20,53,5318,531810,5318100000,,0,active,,3/10/2018 15.13.22
83553,57935,KODI BALAGHAR,3,kecamatan,8,53,5318,531811,5318110000,,0,active,,3/10/2018 15.13.22
83554,58098,RANA MESE,3,kecamatan,21,53,5319,531907,5319070000,,0,active,,3/10/2018 15.13.22
83555,58098,POCO RANAKA TIMUR,3,kecamatan,18,53,5319,531908,5319080000,,0,active,,3/10/2018 15.13.23
83556,58098,ELAR SELATAN,3,kecamatan,14,53,5319,531909,5319090000,,0,active,,3/10/2018 15.13.23
83557,82850,KOTA WAISAI,3,kecamatan,4,92,9205,920518,9205180000,,0,active,,3/10/2018 15.13.23
83558,82850,TIPLOL MAYALIBIT,3,kecamatan,6,92,9205,920519,9205190000,,0,active,,3/10/2018 15.13.23
83559,82850,BATANTA UTARA,3,kecamatan,4,92,9205,920520,9205200000,,0,active,,3/10/2018 15.13.24
83560,82850,SALAWATI BARAT,3,kecamatan,4,92,9205,920521,9205210000,,0,active,,3/10/2018 15.13.24
83561,82850,SALAWATI TENGAH,3,kecamatan,7,92,9205,920522,9205220000,,0,active,,3/10/2018 15.13.24
83562,82850,SUPNIN,3,kecamatan,4,92,9205,920523,9205230000,,0,active,,3/10/2018 15.13.24
83563,82850,AYAU,3,kecamatan,5,92,9205,920505,9205050000,,0,approved,,3/7/2018 07.16.34
83564,82850,BATANTA SELATAN,3,kecamatan,4,92,9205,920525,9205250000,,0,active,,3/10/2018 15.13.25
83565,81992,SYUJAK,3,kecamatan,4,92,9209,920907,9209070000,,0,active,,3/10/2018 15.13.25
83566,81992,AMBERBAKEN,3,kecamatan,10,92,9209,920910,9209100000,,0,active,,3/10/2018 15.13.25
83567,81992,KEBAR,3,kecamatan,10,92,9209,920909,9209090000,,0,active,,3/10/2018 15.13.25
83568,81992,SENOPI,3,kecamatan,8,92,9209,920911,9209110000,,0,active,,3/10/2018 15.13.25
83569,81992,MUBRANI,3,kecamatan,11,92,9209,920912,9209120000,,0,active,,3/10/2018 15.13.26
83570,81992,MORAID,3,kecamatan,9,92,9209,920908,9209080000,,0,active,,3/10/2018 15.13.26
83571,81878,AYAMARU BARAT,3,kecamatan,8,92,9210,921021,9210210000,,0,active,,3/10/2018 15.13.26
83572,81878,AYAMARU TENGAH,3,kecamatan,10,92,9210,921020,9210200000,,0,active,,3/10/2018 15.13.26
83573,81878,AYAMARU SELATAN,3,kecamatan,10,92,9210,921015,9210150000,,0,active,,3/10/2018 15.13.26
83574,81878,AYAMARU JAYA,3,kecamatan,10,92,9210,921016,9210160000,,0,active,,3/10/2018 15.13.27
83575,81878,AYAMARU UTARA TIMUR,3,kecamatan,7,92,9210,921019,9210190000,,0,active,,3/10/2018 15.13.27
83576,81878,AYAMARU TIMUR SELATAN,3,kecamatan,7,92,9210,921018,9210180000,,0,active,,3/10/2018 15.13.27
83577,81878,AYAMARU SELATAN JAYA,3,kecamatan,7,92,9210,921017,9210170000,,0,active,,3/10/2018 15.13.27
83578,81878,AITINYO TENGAH,3,kecamatan,14,92,9210,921022,9210220000,,0,active,,3/10/2018 15.13.27
83579,81878,AITINYO RAYA,3,kecamatan,10,92,9210,921023,9210230000,,0,active,,3/10/2018 15.13.28
83580,81878,MARE SELATAN,3,kecamatan,9,92,9210,921024,9210240000,,0,active,,3/10/2018 15.13.28
83581,81878,AIFAT TIMUR TENGAH,3,kecamatan,12,92,9210,921012,9210120000,,0,active,,3/10/2018 15.13.28
83582,81878,AIFAT TIMUR JAUH,3,kecamatan,7,92,9210,921013,9210130000,,0,active,,3/10/2018 15.13.28
83583,81878,AIFAT TIMUR SELATAN,3,kecamatan,6,92,9210,921014,9210140000,,0,active,,3/10/2018 15.13.28
83585,80015,WAME,3,kecamatan,4,91,9102,910267,9102670000,,0,active,,3/10/2018 15.13.29
83586,80015,WESAPUT,3,kecamatan,8,91,9102,910268,9102680000,,0,active,,3/10/2018 15.13.29
83587,80015,TRIKORA,3,kecamatan,6,91,9102,910240,9102400000,,0,active,,3/10/2018 15.13.29
83588,80015,NAPUA,3,kecamatan,9,91,9102,910241,9102410000,,0,active,,3/10/2018 15.13.29
83589,80015,WALAIK,3,kecamatan,5,91,9102,910242,9102420000,,0,active,,3/10/2018 15.13.30
83590,80015,WOUMA,3,kecamatan,7,91,9102,910243,9102430000,,0,active,,3/10/2018 15.13.30
83591,80015,HUBIKIAK,3,kecamatan,8,91,9102,910244,9102440000,,0,active,,3/10/2018 15.13.30
83592,80015,IBELE,3,kecamatan,10,91,9102,910245,9102450000,,0,active,,3/10/2018 15.13.30
83593,80015,TAELAREK,3,kecamatan,8,91,9102,910246,9102460000,,0,active,,3/10/2018 15.13.30
83594,80015,ITLAY HISAGE,3,kecamatan,9,91,9102,910247,9102470000,,0,active,,3/10/2018 15.13.30
83595,80015,SIEPKOSI,3,kecamatan,9,91,9102,910248,9102480000,,0,active,,3/10/2018 15.13.31
83596,80015,USILIMO,3,kecamatan,10,91,9102,910249,9102490000,,0,active,,3/10/2018 15.13.31
83598,80015,LIBAREK,3,kecamatan,5,91,9102,910251,9102510000,,0,active,,3/10/2018 15.13.31
83599,80015,WADANGKU,3,kecamatan,5,91,9102,910252,9102520000,,0,active,,3/10/2018 15.13.31
83600,80015,PISUGI,3,kecamatan,7,91,9102,910253,9102530000,,0,active,,3/10/2018 15.13.31
83601,80015,KORAGI,3,kecamatan,5,91,9102,910254,9102540000,,0,active,,3/10/2018 15.13.32
83602,80015,TAGIME,3,kecamatan,11,91,9102,910255,9102550000,,0,active,,3/10/2018 15.13.32
83603,80015,MOLAGALOME,3,kecamatan,6,91,9102,910256,9102560000,,0,active,,3/10/2018 15.13.32
83604,80015,TAGINERI,3,kecamatan,9,91,9102,910257,9102570000,,0,active,,3/10/2018 15.13.32
83605,80015,SILO KARNO DOGA,3,kecamatan,8,91,9102,910258,9102580000,,0,active,,3/10/2018 15.13.32
83606,80015,PIRAMID,3,kecamatan,10,91,9102,910259,9102590000,,0,active,,3/10/2018 15.13.33
83607,80015,MULIAMA,3,kecamatan,12,91,9102,910260,9102600000,,0,active,,3/10/2018 15.13.33
83608,80015,BUGI,3,kecamatan,8,91,9102,910261,9102610000,,0,active,,3/10/2018 15.13.33
83609,80015,BIPIRI,3,kecamatan,7,91,9102,910262,9102620000,,0,active,,3/10/2018 15.13.33
83610,80015,WELESI,3,kecamatan,7,91,9102,910263,9102630000,,0,active,,3/10/2018 15.13.33
83611,80015,ASOTIPO,3,kecamatan,10,91,9102,910264,9102640000,,0,active,,3/10/2018 15.13.34
83612,80015,MAIMA,3,kecamatan,7,91,9102,910265,9102650000,,0,active,,3/10/2018 15.13.34
83613,80309,MOORA,3,kecamatan,5,91,9104,910423,9104230000,,0,active,,3/10/2018 15.13.34
83614,80309,DIPA,3,kecamatan,5,91,9104,910424,9104240000,,0,active,,3/10/2018 15.13.34
83615,80309,MENOU,3,kecamatan,4,91,9104,910425,9104250000,,0,active,,3/10/2018 15.13.34
83616,80402,PULAU KURUDU,3,kecamatan,8,91,9105,910513,9105130000,,0,active,,3/10/2018 15.13.35
83617,80402,PULAU YERUI,3,kecamatan,5,91,9105,910514,9105140000,,0,active,,3/10/2018 15.13.35
83618,80526,YAWOSI,3,kecamatan,8,91,9106,910613,9106130000,,0,active,,3/10/2018 15.13.35
83619,80526,ANDEY,3,kecamatan,12,91,9106,910614,9106140000,,0,active,,3/10/2018 15.13.35
83620,80526,SWANDIWE,3,kecamatan,16,91,9106,910615,9106150000,,0,active,,3/10/2018 15.13.35
83621,80526,BRUYADORI,3,kecamatan,10,91,9106,910616,9106160000,,0,active,,3/10/2018 15.13.36
83622,80526,ORKERI,3,kecamatan,9,91,9106,910617,9106170000,,0,active,,3/10/2018 15.13.36
83623,80526,POIRU,3,kecamatan,9,91,9106,910618,9106180000,,0,active,,3/10/2018 15.13.36
83624,80526,AIMANDO PADAIDO,3,kecamatan,13,91,9106,910619,9106190000,,0,active,,3/10/2018 15.13.36
83625,80526,ORIDEK,3,kecamatan,14,91,9106,910620,9106200000,,0,active,,3/10/2018 15.13.36
83626,64709,SEBATIK TIMUR,3,kecamatan,4,65,6503,650310,6503100000,,0,active,,3/10/2018 15.13.37
83627,64709,SEBATIK UTARA,3,kecamatan,3,65,6503,650311,6503110000,,0,active,,3/10/2018 15.13.37
83628,64709,SEBATIK TENGAH,3,kecamatan,4,65,6503,650312,6503120000,,0,active,,3/10/2018 15.13.37
83629,64709,SEI MENGGARIS,3,kecamatan,4,65,6503,650313,6503130000,,0,active,,3/10/2018 15.13.37
83630,64709,TULIN ONSOI,3,kecamatan,12,65,6503,650314,6503140000,,0,active,,3/10/2018 15.13.37
83631,64709,LUMBIS OGONG,3,kecamatan,49,65,6503,650315,6503150000,,0,active,,3/10/2018 15.13.38
83632,80724,MEWOLUK,3,kecamatan,8,91,9107,910707,9107070000,,0,active,,3/10/2018 15.13.38
83633,80724,YAMO,3,kecamatan,14,91,9107,910708,9107080000,,0,active,,3/10/2018 15.13.38
83635,80724,NUME,3,kecamatan,13,91,9107,910710,9107100000,,0,active,,3/10/2018 15.13.38
83636,80724,TORERE,3,kecamatan,13,91,9107,910711,9107110000,,0,active,,3/10/2018 15.13.38
83637,80724,TINGGINAMBUT,3,kecamatan,22,91,9107,910712,9107120000,,0,active,,3/10/2018 15.13.39
83638,64949,MALINAU SELATAN HILIR,3,kecamatan,8,65,6502,650213,6502130000,,0,active,,3/10/2018 15.13.39
83639,64949,MALINAU SELATAN HULU,3,kecamatan,8,65,6502,650214,6502140000,,0,active,,3/10/2018 15.13.39
83640,64949,SUNGAI TUBU,3,kecamatan,5,65,6502,650215,6502150000,,0,active,,3/10/2018 15.13.39
83646,65675,BETAYAU,3,kecamatan,6,65,6504,650404,6504040000,,0,active,,3/10/2018 15.13.39
83647,65528,BALIKPAPAN KOTA,3,kecamatan,5,64,6471,647106,6471060000,,0,active,,3/10/2018 15.13.39
83648,81261,KIWIROK TIMUR,3,kecamatan,9,91,9112,911207,9112070000,,0,active,,3/10/2018 15.13.40
83649,81261,ABOY,3,kecamatan,7,91,9112,911208,9112080000,,0,active,,3/10/2018 15.13.40
83650,81261,PEPERA,3,kecamatan,7,91,9112,911209,9112090000,,0,active,,3/10/2018 15.13.40
83651,81261,BIME,3,kecamatan,10,91,9112,911210,9112100000,,0,active,,3/10/2018 15.13.40
83652,81261,ALEMSOM,3,kecamatan,12,91,9112,911211,9112110000,,0,active,,3/10/2018 15.13.41
83653,81261,OKBAPE,3,kecamatan,6,91,9112,911212,9112120000,,0,active,,3/10/2018 15.13.41
83654,81261,KALOMDOL,3,kecamatan,5,91,9112,911213,9112130000,,0,active,,3/10/2018 15.13.41
83655,81261,OKSOP,3,kecamatan,5,91,9112,911214,9112140000,,0,active,,3/10/2018 15.13.41
83656,81261,SERAMBAKON,3,kecamatan,8,91,9112,911215,9112150000,,0,active,,3/10/2018 15.13.41
83657,81261,OK AOM,3,kecamatan,6,91,9112,911216,9112160000,,0,active,,3/10/2018 15.13.42
83658,81261,KAWOR,3,kecamatan,7,91,9112,911217,9112170000,,0,active,,3/10/2018 15.13.42
83659,81261,AWINBON,3,kecamatan,5,91,9112,911218,9112180000,,0,active,,3/10/2018 15.13.42
83660,81261,TARUP,3,kecamatan,7,91,9112,911219,9112190000,,0,active,,3/10/2018 15.13.42
83661,81261,OKHIKA,3,kecamatan,4,91,9112,911220,9112200000,,0,active,,3/10/2018 15.13.42
83662,81261,OKSAMOL,3,kecamatan,12,91,9112,911221,9112210000,,0,active,,3/10/2018 15.13.43
83663,81261,OKLIP,3,kecamatan,7,91,9112,911222,9112220000,,0,active,,3/10/2018 15.13.43
83664,81261,OKBEMTAU,3,kecamatan,9,91,9112,911223,9112230000,,0,active,,3/10/2018 15.13.43
83665,81261,OKSEBANG,3,kecamatan,4,91,9112,911224,9112240000,,0,active,,3/10/2018 15.13.43
83666,81261,OKBAB,3,kecamatan,12,91,9112,911225,9112250000,,0,active,,3/10/2018 15.13.43
83667,81261,BATANI,3,kecamatan,7,91,9112,911226,9112260000,,0,active,,3/10/2018 15.13.44
83668,81261,WEIME,3,kecamatan,9,91,9112,911227,9112270000,,0,active,,3/10/2018 15.13.44
83669,81261,MURKIM,3,kecamatan,4,91,9112,911228,9112280000,,0,active,,3/10/2018 15.13.44
83670,81261,MOFINOP,3,kecamatan,5,91,9112,911229,9112290000,,0,active,,3/10/2018 15.13.44
83671,81261,JETFA,3,kecamatan,6,91,9112,911230,9112300000,,0,active,,3/10/2018 15.13.44
83672,62112,PULAULAUT TANJUNG SELAYAR,3,kecamatan,10,63,6302,630221,6302210000,,0,active,,3/10/2018 15.13.45
83673,81261,TEIRAPLU,3,kecamatan,10,91,9112,911231,9112310000,,0,active,,3/10/2018 15.13.45
83674,81261,EIPUMEK,3,kecamatan,14,91,9112,911232,9112320000,,0,active,,3/10/2018 15.13.45
83675,81261,PAMEK,3,kecamatan,11,91,9112,911233,9112330000,,0,active,,3/10/2018 15.13.45
83676,81261,NONGME,3,kecamatan,7,91,9112,911234,9112340000,,0,active,,3/10/2018 15.13.45
83677,78927,KOMBUT,3,kecamatan,4,91,9116,911607,9116070000,,0,active,,3/10/2018 15.13.45
83678,78927,INIYANDIT,3,kecamatan,5,91,9116,911608,9116080000,,0,active,,3/10/2018 15.13.46
83679,78927,ARIMOP,3,kecamatan,7,91,9116,911609,9116090000,,0,active,,3/10/2018 15.13.46
83680,78927,FOFI,3,kecamatan,5,91,9116,911610,9116100000,,0,active,,3/10/2018 15.13.46
83681,60468,TUALAN HULU,3,kecamatan,11,62,6202,620216,6202160000,,0,active,,3/10/2018 15.13.46
83682,78927,AMBATKWI,3,kecamatan,5,91,9116,911611,9116110000,,0,active,,3/10/2018 15.13.46
83683,60468,TELAGA ANTANG,3,kecamatan,18,62,6202,620217,6202170000,,0,active,,3/10/2018 15.13.47
83684,78927,MANGGELUM,3,kecamatan,6,91,9116,911612,9116120000,,0,active,,3/10/2018 15.13.47
83685,78927,FIRIWAGE,3,kecamatan,4,91,9116,911613,9116130000,,0,active,,3/10/2018 15.13.47
83686,78927,YANIRUMA,3,kecamatan,3,91,9116,911614,9116140000,,0,active,,3/10/2018 15.13.47
83687,78927,SUBUR,3,kecamatan,4,91,9116,911615,9116150000,,0,active,,3/10/2018 15.13.47
83688,78927,KOMBAY,3,kecamatan,5,91,9116,911616,9116160000,,0,active,,3/10/2018 15.13.48
83689,60653,TAMBAN CATUR,3,kecamatan,10,62,6203,620313,6203130000,,0,active,,3/10/2018 15.13.48
83690,78927,NINATI,3,kecamatan,5,91,9116,911617,9116170000,,0,active,,3/10/2018 15.13.48
83691,78927,SESNUK,3,kecamatan,5,91,9116,911618,9116180000,,0,active,,3/10/2018 15.13.48
83692,78927,KI,3,kecamatan,4,91,9116,911619,9116190000,,0,active,,3/10/2018 15.13.49
83693,60653,PASAK TALAWANG,3,kecamatan,10,62,6203,620314,6203140000,,0,active,,3/10/2018 15.13.49
83694,78927,KAWAGIT,3,kecamatan,6,91,9116,911620,9116200000,,0,active,,3/10/2018 15.13.49
83695,60653,MANDAU TALAWANG,3,kecamatan,10,62,6203,620315,6203150000,,0,active,,3/10/2018 15.13.49
83696,60653,DADAHUP,3,kecamatan,13,62,6203,620316,6203160000,,0,active,,3/10/2018 15.13.49
83697,60653,BATAGUH,3,kecamatan,15,62,6203,620317,6203170000,,0,active,,3/10/2018 15.13.50
83698,79019,SYAHCAME,3,kecamatan,6,91,9117,911711,9117110000,,0,active,,3/10/2018 15.13.50
83699,79019,YAKOMI,3,kecamatan,7,91,9117,911712,9117120000,,0,active,,3/10/2018 15.13.50
83700,79019,BAMGI,3,kecamatan,5,91,9117,911713,9117130000,,0,active,,3/10/2018 15.13.50
83701,60967,TEWEH BARU,3,kecamatan,10,62,6205,620507,6205070000,,0,active,,3/10/2018 15.13.50
83702,79019,PASSUE BAWAH,3,kecamatan,8,91,9117,911714,9117140000,,0,active,,3/10/2018 15.13.51
83703,60967,TEWEH SELATAN,3,kecamatan,10,62,6205,620508,6205080000,,0,active,,3/10/2018 15.13.51
83704,79019,TI  ZAIN,3,kecamatan,8,91,9117,911715,9117150000,,0,active,,3/10/2018 15.13.51
83705,60967,LAHEI BARAT,3,kecamatan,11,62,6205,620509,6205090000,,0,active,,3/10/2018 15.13.51
83706,79163,JOERAT,3,kecamatan,6,91,9118,911811,9118110000,,0,active,,3/10/2018 15.13.51
83707,79163,PULAU TIGA,3,kecamatan,11,91,9118,911812,9118120000,,0,active,,3/10/2018 15.13.52
83709,79163,DER KOUMUR,3,kecamatan,9,91,9118,911814,9118140000,,0,active,,3/10/2018 15.13.52
83710,79163,KOPAY,3,kecamatan,10,91,9118,911815,9118150000,,0,active,,3/10/2018 15.13.52
83711,79163,SAFAN,3,kecamatan,12,91,9118,911816,9118160000,,0,active,,3/10/2018 15.13.52
83712,79163,SIRETS,3,kecamatan,8,91,9118,911817,9118170000,,0,active,,3/10/2018 15.13.52
83713,79163,AYIP,3,kecamatan,6,91,9118,911818,9118180000,,0,active,,3/10/2018 15.13.52
83714,79163,BETCBAMU,3,kecamatan,7,91,9118,911819,9118190000,,0,active,,3/10/2018 15.13.53
83715,79163,SURU-SURU,3,kecamatan,23,91,9118,911808,9118080000,,0,active,,3/10/2018 15.13.53
83716,61492,SEPANG SIMIN,3,kecamatan,7,62,6210,621001,6210010000,,0,active,,3/10/2018 15.13.53
83717,79163,KOLF BRAZA,3,kecamatan,11,91,9118,911809,9118090000,,0,active,,3/10/2018 15.13.53
83718,61492,RUNGAN BARAT,3,kecamatan,11,62,6210,621012,6210120000,,0,active,,3/10/2018 15.13.53
83719,79163,UNIR SIRAU,3,kecamatan,9,91,9118,911810,9118100000,,0,active,,3/10/2018 15.13.54
83720,79564,TIOM,3,kecamatan,11,91,9123,912301,9123010000,,0,active,,3/10/2018 15.13.54
83721,79564,PIRIME,3,kecamatan,8,91,9123,912302,9123020000,,0,active,,3/10/2018 15.13.54
83722,79564,MAKKI,3,kecamatan,8,91,9123,912303,9123030000,,0,active,,3/10/2018 15.13.54
83723,79564,GAMELIA,3,kecamatan,8,91,9123,912304,9123040000,,0,active,,3/10/2018 15.13.54
83724,79564,DIMBA,3,kecamatan,8,91,9123,912305,9123050000,,0,active,,3/10/2018 15.13.55
83725,79564,MELAGINERI,3,kecamatan,8,91,9123,912306,9123060000,,0,active,,3/10/2018 15.13.55
83726,79564,BALINGGA,3,kecamatan,10,91,9123,912307,9123070000,,0,active,,3/10/2018 15.13.55
83727,79564,TIOMNERI,3,kecamatan,9,91,9123,912308,9123080000,,0,active,,3/10/2018 15.13.55
83728,79564,KUYAWAGE,3,kecamatan,8,91,9123,912309,9123090000,,0,active,,3/10/2018 15.13.55
83729,60134,KEPULAUAN KARIMATA,3,kecamatan,3,61,6111,611106,6111060000,,0,active,,3/10/2018 15.13.56
83730,79629,KOROPTAK,3,kecamatan,6,91,9124,912409,9124090000,,0,active,,3/10/2018 15.13.56
83731,79629,KEGAYEM,3,kecamatan,13,91,9124,912410,9124100000,,0,active,,3/10/2018 15.13.56
83732,79629,PARO,3,kecamatan,5,91,9124,912411,9124110000,,0,active,,3/10/2018 15.13.56
83733,79629,MEBAROK,3,kecamatan,14,91,9124,912412,9124120000,,0,active,,3/10/2018 15.13.56
83734,79629,YENGGELO,3,kecamatan,4,91,9124,912413,9124130000,,0,active,,3/10/2018 15.13.57
83735,79629,KILMID,3,kecamatan,4,91,9124,912414,9124140000,,0,active,,3/10/2018 15.13.57
83736,79629,ALAMA,3,kecamatan,4,91,9124,912415,9124150000,,0,active,,3/10/2018 15.13.57
83737,79629,YAL,3,kecamatan,20,91,9124,912416,9124160000,,0,active,,3/10/2018 15.13.57
83738,79629,MAM,3,kecamatan,14,91,9124,912417,9124170000,,0,active,,3/10/2018 15.13.57
83739,79629,DAL,3,kecamatan,6,91,9124,912418,9124180000,,0,active,,3/10/2018 15.13.58
83740,79629,NIRKURI,3,kecamatan,10,91,9124,912419,9124190000,,0,active,,3/10/2018 15.13.58
83741,79629,INIKGAL,3,kecamatan,8,91,9124,912420,9124200000,,0,active,,3/10/2018 15.13.58
83742,79629,INIYE,3,kecamatan,6,91,9124,912421,9124210000,,0,active,,3/10/2018 15.13.58
83743,79629,MBULMU YALMA,3,kecamatan,7,91,9124,912422,9124220000,,0,active,,3/10/2018 15.13.58
83744,79629,MBUA TENGAH,3,kecamatan,9,91,9124,912423,9124230000,,0,active,,3/10/2018 15.13.59
83745,79629,EMBETPEN,3,kecamatan,5,91,9124,912424,9124240000,,0,active,,3/10/2018 15.13.59
83746,79629,KORA,3,kecamatan,5,91,9124,912425,9124250000,,0,active,,3/10/2018 15.13.59
83747,79629,WUSI,3,kecamatan,4,91,9124,912426,9124260000,,0,active,,3/10/2018 15.13.59
83748,79629,PIJA,3,kecamatan,5,91,9124,912427,9124270000,,0,active,,3/10/2018 15.13.59
83749,79629,MOBA,3,kecamatan,8,91,9124,912428,9124280000,,0,active,,3/10/2018 15.13.59
83750,79629,WUTPAGA,3,kecamatan,6,91,9124,912429,9124290000,,0,active,,3/10/2018 15.14.00
83751,79629,NENGGEAGIN,3,kecamatan,5,91,9124,912430,9124300000,,0,active,,3/10/2018 15.14.00
83752,79629,PASIR PUTIH,3,kecamatan,4,91,9124,912432,9124320000,,0,active,,3/10/2018 15.14.00
